Unnamed: 0,idx,id,v1,delta_x,delta_v,a1
1875,6587,19,7.046430164184415,32.83166530790423,0.17131330474626527,-0.5914273571964046
1876,6588,19,6.972760427119052,32.72852631741812,0.1426028773956019,-0.625919453711592
1877,6589,19,7.038802331787517,32.64036681209293,0.22373986244308183,-0.8965381561209728
1878,6590,19,6.659105822271977,32.899662929724386,0.3284049578061145,-1.1488196578687926
1879,6591,19,6.681288706527199,32.87237402941282,0.1392472438657264,-1.0340924849387185
1880,6592,19,6.586356594199462,32.963952197483465,0.442802067976471,-0.6693928965287101
1881,6593,19,6.630412179767039,32.90110938160778,0.42311913945389795,-0.0943699135712685
1882,6594,19,6.666934703700077,33.0340996882859,0.517995426919217,0.6263874062367216
1883,6595,19,6.912109122488442,33.131243578639705,0.33723566653371934,0.9099543271630354
1884,6596,19,6.756493636897431,33.12817825600563,0.12168397433280985,1.426341098429894
1885,6597,19,6.910647072070064,32.89684667907499,0.004892607350045972,1.4409650448901654
1886,6598,19,7.171023825105695,33.18486662793008,-0.3654452939786546,1.3415709823363178
1887,6599,19,7.183428412133645,32.993926980465524,-0.7051629621365249,0.7788700255129027
1888,6600,19,7.351444438152217,32.95916715681495,-0.6483941856197838,0.32121742055912117
1889,6601,19,7.323289261265301,32.86414710365082,-0.6659717159372933,-0.003347501513186148
1890,6602,19,7.232937345086588,32.66273501520109,-0.5771045726689085,-0.21482532436758017
1891,6603,19,7.317274015117851,32.74712142378278,-0.5771089593609323,-0.19400495801669898
1892,6604,19,7.249819903510913,32.55948208922185,-0.6310270701811764,-0.05115738470336573
1893,6605,19,7.279813839968871,32.70895718369826,-0.5087242798759661,-0.008768506086300913
1894,6606,19,7.192237359875115,32.590339086553485,-0.5769508674524375,0.0010887897317183731
1895,6607,19,7.135450298310694,32.45286501930844,-0.6463564262983287,0.2959413197850138
1896,6608,19,7.536396420035116,32.36645877442333,-0.8310298866925216,0.14603377264397982
1897,6609,19,7.3612993138087575,32.18484883742048,-0.8629305059605034,0.2876282636909968
1898,6610,19,7.267037486142681,32.13373175295204,-0.8401519848459001,0.38551169231060606
1899,6611,19,7.3136385278145015,32.23299276015417,-0.9519652159568228,0.3441300528281018
1900,6612,19,7.0986997822846645,31.988108743513827,-1.223861515116301,0.4888065239571747
1901,6613,19,7.306752691902679,31.788692911948313,-0.9705275807375497,0.4207053108687113
1902,6614,19,7.50387711103776,31.828602838972422,-1.0452675802686295,0.3516118782866686
1903,6615,19,7.463392692326681,31.57970319644072,-0.9518317081308054,0.14631200753452833
1904,6616,19,7.660814871354606,31.546272190218993,-0.9640899437814401,0.18988843588952636
1905,6617,19,7.446067382414253,31.6138933069352,-0.81704061129907,0.26246947679746474
1906,6618,19,7.651600056816032,31.51178137305468,-0.8027593725036978,0.1441557213878723
1907,6619,19,7.7143977198440545,31.305412492529516,-0.6974283856686845,0.14456944533379024
1908,6620,19,7.588005240221662,31.47685615008381,-0.8016989816998549,-0.019624059418241753
1909,6621,19,7.641698452829493,31.187528139469368,-0.7089777039155113,0.010053413415090832
1910,6622,19,7.3719039824627055,31.21991568488781,-0.5714617233007956,-0.11438810998733595
1911,6623,19,7.588047254739815,30.86658575632812,-0.7672889721546023,-0.18096068579793342
1912,6624,19,7.724503029166284,30.9933875927649,-0.5480420784067167,-0.1374317526213123
1913,6625,19,7.666010639549688,30.96710370930003,-0.6862383540438622,-0.1821960601466382
1914,6626,19,7.496725958434073,30.773059730471623,-0.48671216363283554,-0.09499035944010326
1915,6627,19,7.361953866201409,30.73256207385539,-0.5642418964105225,-0.2105245831208592
1916,6628,19,7.592160157743924,30.849070740307198,-0.7516786145930413,0.1466944401180018
1917,6629,19,7.546861679664815,30.55638560990178,-0.9202029101017696,0.15299640487862237
1918,6630,19,7.55897006736416,30.657774261019867,-0.8365132027140386,0.2447172633183757
1919,6631,19,7.660944289225543,30.58872470435286,-0.9077962382227495,0.03953240934605874
1920,6632,19,7.403554121471504,30.54340714928292,-1.0895311891900608,-0.2765104538599751
1921,6633,19,7.5374595582264785,30.315306717333105,-0.9964776861474087,-0.2182503635010044
1922,6634,19,7.29581124312587,30.13120775705173,-1.1177066372488365,-0.6725849043820847
1923,6635,19,7.361845432367803,30.08338532482773,-1.0400099572593902,-0.6175533477243447
1924,6636,19,7.170060225102911,30.063832998409946,-0.8829919188039561,-0.6336925726973233
1925,6637,19,7.171001601055633,29.878409180699947,-0.8069197447116211,-0.5435233503300161
1926,6638,19,7.239736268606237,29.833969603694705,-0.9243788647220254,-0.41924196559991017
1927,6639,19,7.129954069819323,29.84741726779925,-0.9124410840385985,-0.5644199590009842
1928,6640,19,7.0466652790505915,29.667985496255447,-1.143362501903797,-0.3142453759250158
1929,6641,19,7.087537395474378,29.356256550675244,-1.210157241961638,-0.38354095907071084
1930,6642,19,7.172222692936893,29.45238033490726,-1.0445901499207733,-0.07548443416962103
1931,6643,19,6.831547717606917,29.31408491377871,-1.02555732677025,-0.23483844996873518
1932,6644,19,6.968198826923247,29.333000889664287,-0.7452725105181964,-0.17922608057467498
1933,6645,19,7.056272754012836,29.244818047827213,-0.9780483006403616,0.04486252968635264
1934,6646,19,7.103700223661467,29.171871109973583,-1.1265590509843373,0.14424871796868047
1935,6647,19,6.923757224789317,28.90831929439516,-1.0521775276376444,-0.09252940233849871
1936,6648,19,6.887767889105519,28.98367848635925,-0.8039261401232681,-0.07399225033142508
1937,6649,19,7.228143780576447,28.823944538863596,-1.0716685533298442,0.06270133407995844
1938,6898,20,7.318528623451547,15.831422188111548,-1.6730351377643398,0.12262324291624124
1939,6899,20,7.405350600888759,15.780799926084983,-1.5800259306038553,-0.09830133124684126
1940,6900,20,7.272492032179885,15.55706903191307,-1.2137130575320516,-0.2278535293778143
1941,6901,20,7.173795706803711,15.342297112698638,-0.9075649014256728,-0.46773999012933626
1942,6902,20,7.243465856573673,15.392094339322945,-0.7946876697551725,-0.39420397843730187
1943,6903,20,7.071537989119912,15.355664525039188,-0.6205087914412977,-0.49830717629630783
1944,6904,20,6.998853092979263,15.345614263531612,-0.4046193894479306,-0.5834612017292763
1945,6905,20,7.022120741242067,15.20291578813749,-0.28124299198859887,-0.5610742875602098
1946,6906,20,6.9065403872583255,15.044120970538978,-0.2335427221121446,-0.3098776512699941
1947,6907,20,6.9707458082868765,15.141544238403826,-0.29175336395910495,0.032291321319041194
1948,6908,20,7.127124036440517,15.39121427362302,-0.27275700248979234,0.12667677496274793
1949,6909,20,7.1134427579772535,15.173536708226447,-0.40068101683126756,0.19652365840816172
1950,6910,20,7.028943150082326,14.831355456955624,-0.5724911003926583,0.12223658849130897
1951,6911,20,7.111903755753578,14.930838768684579,-0.6757574816483936,0.36349045631668475
1952,6912,20,7.211315263690019,14.819140003278461,-0.7446786038828761,0.7212797959154585
1953,6913,20,7.316698141137906,14.872222894995568,-0.7433514890596942,0.9836919757287468
1954,6914,20,7.322586719174038,14.586778679448166,-0.6696546680364031,0.5247391252715667
1955,6915,20,7.392806629211777,14.547164043814622,-0.6922060439668968,0.2512840727355151
1956,6916,20,7.435482192128574,14.794374507910048,-0.6838865124452537,0.18855043092961948
1957,6917,20,7.444787932093136,14.413334646800346,-0.6523120666262552,-0.3202062890857991
1958,6918,20,7.39146699918903,14.456711190451173,-0.5589122415642443,-0.5368557752589469
1959,6919,20,7.351050786014714,14.48213654953571,-0.2621227598434378,-0.8578775085490928
1960,6920,20,7.08301572009346,14.324823087244695,0.01051039024230499,-0.6772597302296255
1961,6921,20,7.239208270118563,14.442204362505633,0.1264739427961348,-0.3600902506737695
1962,6922,20,7.082631259580805,14.575882134702402,0.09384799858467838,0.11916991820728365
1963,6923,20,7.070674261135034,14.626849213229669,0.17778485641749095,0.4830897831230719
1964,6924,20,7.330862770697592,14.45976883340828,0.27511199113974594,0.33855526897713395
1965,6925,20,7.310458441027863,14.515232761973602,-0.021428231423311975,0.43366830585151844
1966,6926,20,7.423343685877981,14.74018384551723,0.005277252781475637,0.4417192323173468
1967,6927,20,7.572058523374441,14.460256183042894,-0.13157799509975782,0.4029896562188901
1968,6928,20,7.423763853440223,14.568565668442394,-0.2862596081628418,0.5739478322625327
1969,6929,20,7.446801025916002,14.46399535997962,-0.286863563941144,0.7451800624499612
1970,6930,20,7.5286934866055235,14.60322570604285,-0.43895296495826663,0.46134343748246837
1971,6931,20,7.4895255412438315,14.427531235440116,-0.4831535022681367,0.32821890732435755
1972,6932,20,7.560750214972607,14.425423225992233,-0.7008401035735201,0.14863755540435397
1973,6933,20,7.5388079333780285,14.311178300941043,-0.5210730140756527,-0.10174235690329417
1974,6934,20,7.684985894903646,14.083026202089387,-0.7226364851886351,-0.4291617429741678
1975,6935,20,7.49637406579806,14.125964418546946,-0.28997684470200485,-0.34767688406086045
1976,6936,20,7.534616870535062,14.211711332712278,-0.2504115364484535,-0.4902419671391189
1977,6937,20,7.364915492209205,14.012608765827592,-0.11646002004342759,-0.15697665586950665
1978,6938,20,7.428919100398537,14.174955018331215,-0.0748237091790011,-0.00800665053812262
1979,6939,20,7.268777290348255,14.130051300729555,0.03907083613104528,0.1364791620698674
1980,6940,20,7.403398531497984,14.268011948971603,0.2612196980598718,0.22348322073978938
1981,6941,20,7.489032313678316,14.062766005959634,0.6335952894016986,0.013384328362205718
1982,6942,20,7.358379378488388,14.34325450910849,0.6676632483640133,-0.38615617422746534
1983,6943,20,7.366161180468866,14.290376448652433,0.8889415003081269,-0.7292066036890297
1984,6944,20,7.186037009883202,14.323526786768403,1.1449752520067407,-0.8420018784627702
1985,6945,20,7.1138072350408335,14.52056053358245,0.8146209955181289,-0.7159740636682985
1986,6946,20,7.173971421590942,14.549223932385596,1.0575672754615613,-0.600694501293429
1987,6947,20,7.060028787308209,14.75299349169562,0.944200379750015,-0.6193216936176101
1988,6948,20,7.050742507480389,14.85727774625393,0.7844830866419622,-0.5415887500066975
1989,6949,20,6.801525607579568,14.883812740106926,0.6266994095797205,-0.5473402632334888
1990,6950,20,6.800628400267669,15.216808708845624,0.4800498109479949,-0.47432520890197166
1991,6951,20,6.733107022518501,15.014773175529037,0.30477449502894016,-0.3774253800464148
1992,6952,20,6.999623700313244,15.054977207750778,0.21105660496211598,-0.25027850941471486
1993,6953,20,6.832050680930077,14.995441077536237,0.09848635251557471,-0.10327536459938395
1994,6954,20,6.813755214945989,15.190148477420909,0.1836023416916464,-0.03450815331360017
1995,6955,20,6.824301245532655,15.001670362189623,0.11031581124629317,0.015435930844464225
1996,6956,20,6.851454445867836,15.262584758197898,0.1274100882830151,0.28115207808027787
1997,6957,20,6.84890171333892,15.26359810478868,0.24348130467221007,0.219110829392962
1998,6958,20,6.987982245912389,15.17114601545317,0.10439006633716694,0.37964083454903685
1999,6959,20,7.016067307016061,15.131568186894027,-0.22063749258979892,0.6464532932683079
2000,6960,20,6.896589232911164,15.08239143233581,-0.2547115805262379,0.8266599001915476
2001,6961,20,7.004471876958826,15.159320156651722,-0.2562626577565886,1.0201202758785533
2002,6962,20,7.044489890146374,15.111715108315412,-0.2826630648053519,0.6876631682995031
2003,6963,20,7.204532814223243,15.068416071072166,-0.19351519666917788,0.3952276397924047
2004,6964,20,7.411585993604434,14.903345227461854,-0.3074672961052059,0.3576876557833066
2005,6965,20,7.361638785009807,14.877204133748535,-0.41859891412789874,0.17314351680461004
2006,6966,20,7.197549417202267,14.768767145516811,-0.5308200035694518,0.1150504747018317
2007,6967,20,7.321535677818314,14.900337895844022,-0.6427451277343166,0.2916347398214092
2008,6968,20,7.307667957525947,14.730970922080171,-0.6587468264167564,0.07735087679957661
2009,6969,20,7.549290633144378,14.664875925371945,-0.5579013165816861,-0.0055023135707622135
2010,6970,20,7.453249286105313,14.678799876632603,-0.38221000050758164,0.08744664222862791
2011,6971,20,7.142969716317425,14.570823225751356,-0.224322583016963,0.09818590080365516
2012,6972,20,7.3461215411913425,14.466164540959843,-0.26228884513582396,0.1296121557143142
2013,6973,20,7.415140976483106,14.586109017683091,-0.20227202683783785,-0.11512466725838193
2014,6974,20,7.394293915953975,14.42705302888894,-0.10931986225530584,-0.1071839259868302
2015,6975,20,7.245597336459799,14.426010046707423,-0.017034923053444784,0.08024035480647201
2016,6976,20,7.266753097140613,14.461918202888462,-0.011949026648816863,-0.007953537977349743
2017,6977,20,7.4685530849018615,14.44763468292121,-0.15293691147753424,0.06984587006430173
2018,6978,20,7.44247577586251,14.449509008545709,-0.12476780383567157,-0.13494045079264982
2019,6979,20,7.38584930436482,14.388830284588973,-0.3276063357975912,0.1488475437473015
2020,6980,20,7.324317330938563,14.358548362638484,-0.33368000245692264,-0.014751409276164668
2021,6981,20,7.47662044911983,14.180635071984142,-0.5414864103793975,-0.011226662157177946
2022,6982,20,7.395487494313254,14.249249368411242,-0.6645312302577167,0.037550180772402214
2023,6983,20,7.287369574919132,14.15203392136649,-0.7094860016185581,-0.2319367566807158
2024,6984,20,7.2609833705619575,14.028603843564019,-0.8020338747547869,-0.29053974781121983
2025,6985,20,7.371713889141809,14.036149496144132,-0.6813224808522222,-0.17588226803601267
2026,6986,20,7.463781360023011,13.763429304196972,-0.8914587173409754,-0.43188782016371025
2027,6987,20,7.144905455224263,13.909317145306211,-1.0076916401428684,-0.15037509424817241
2028,6988,20,7.064691831213618,13.75927189680356,-0.9075504188726933,-0.3537479159383202
2029,6989,20,6.982886191884871,13.489883081160885,-0.9263326016305019,-0.5371024775737298
2030,6990,20,6.931461771669849,13.638090517225477,-0.8897208943045882,-0.3907513605980843
2031,6991,20,7.009956311755393,13.431695075926596,-1.0920289402703054,-0.4440491953641591
2032,6992,20,7.018994151157604,13.325040139725616,-1.1455017221742763,-0.24738674684041706
2033,6993,20,7.0050391961057,13.16536442162304,-1.2547497833489427,-0.546078296480512
2034,6994,20,6.866332135329633,13.122628165362544,-1.3855826439662788,-0.165153497852338
2035,6995,20,7.009252478889042,12.877772109084571,-1.3957166345366536,-0.2121257851981908
2036,6996,20,6.923339559566464,12.881365428262331,-1.2984852935136693,-0.35473155796580713
2037,6997,20,6.68519200021394,12.68961108731374,-1.2830676061219222,-0.5970994300935323
2038,6998,20,6.613483319356662,12.423799915106603,-1.1875483500034698,-0.9882473170921826
2039,6999,20,6.6163519091312155,12.36032816584596,-1.1414290161002845,-1.5144714654458604
2040,7248,21,7.424999060995067,16.31962693016498,-0.7193460949664968,0.12627402646224953
2041,7249,21,7.559905788337722,15.908042727535372,-0.9689196173415997,0.04632949335883594
2042,7250,21,7.534226338510425,16.035133310942676,-0.7901674965785263,-0.010228662231932029
2043,7251,21,7.3897262778481645,15.79149316921471,-0.8800714195141687,-0.14210831543644917
2044,7252,21,7.394014691485934,15.832571024387965,-0.7206745321556354,-0.39256525055302055
2045,7253,21,7.3294051866308445,15.993741691297712,-0.5194320049527112,-0.47568225281898485
2046,7254,21,7.266498173228406,15.637795789410431,-0.16890455405290522,-0.5486606710395463
2047,7255,21,7.139003193216019,15.537531165384983,-0.1940772523593842,-0.553245847689099
2048,7256,21,7.123995212000179,15.708072548710268,-0.08868111840117936,-0.4991027192709411
2049,7257,21,7.225713057916174,15.658432273315912,0.09237939458822131,-0.3997120696169488
2050,7258,21,7.089353183642217,15.785957908969676,0.26226217115782796,-0.2656014326769137
2051,7259,21,7.0467153718931055,15.820663381736969,0.2028958661501253,-0.22419075391660553
2052,7260,21,6.899213731729725,15.78008643646517,0.21790289744277758,0.011206252470868115
